id,stock__ticker,date,open,high,low,close,adj_close,volume,daily_return,trend,adj_close_to_usd
1528585,DOV,2024-12-05,203.61000061035156,203.97000122070312,201.35000610351562,201.77999877929688,201.77999877929688,495700,-0.7378984696022972,Negative Change,201.77999877929688
1526904,ZBH,2024-11-29,111.83999633789062,112.41999816894531,111.41000366210938,112.0999984741211,112.0999984741211,504100,0.07141745532237462,Insignificant Change,112.0999984741211
1527441,ZBH,2024-12-02,111.41000366210938,111.61000061035156,110.2300033569336,110.5,110.5,1508700,,,110.5
1527442,ZBH,2024-12-03,110.4000015258789,111.0999984741211,109.08999633789062,110.73999786376953,110.73999786376953,1212800,,,110.73999786376953
1528173,ZBH,2024-12-04,110.5199966430664,111.9800033569336,110.2699966430664,110.62000274658203,110.62000274658203,1438200,-0.10835752167443234,Insignificant Change,110.62000274658203
1528586,ZBH,2024-12-05,110.36000061035156,111.93000030517578,108.94000244140625,109.16000366210938,109.16000366210938,937800,-1.3198328043955574,Negative Change,109.16000366210938
1526857,CBRE,2024-11-29,140.08999633789062,141.41000366210938,139.0,139.99000549316406,139.99000549316406,1344200,-0.5116915545084455,Negative Change,139.99000549316406
1527347,CBRE,2024-12-02,140.1199951171875,140.4600067138672,137.75,138.38999938964844,138.38999938964844,1970900,,,138.38999938964844
1527348,CBRE,2024-12-03,138.35000610351562,138.58999633789062,136.8800048828125,137.1300048828125,137.1300048828125,1524400,,,137.1300048828125
1528171,CBRE,2024-12-04,135.8800048828125,137.7899932861328,133.57000732421875,137.75,137.75,2167600,0.4521221433028684,Positive Change,137.75
1528587,CBRE,2024-12-05,137.2899932861328,138.0,135.97000122070312,136.4199981689453,136.4199981689453,1382400,-0.9655185706386117,Negative Change,136.4199981689453
1526905,HII,2024-11-29,198.1999969482422,200.07000732421875,196.89999389648438,197.9199981689453,197.9199981689453,271700,-0.05049532889311434,Insignificant Change,197.9199981689453
1527443,HII,2024-12-02,198.02000427246094,198.02000427246094,194.55999755859375,194.83999633789062,194.83999633789062,537800,,,194.83999633789062
1527444,HII,2024-12-03,194.89999389648438,194.97000122070312,190.6699981689453,191.8699951171875,191.8699951171875,471300,,,191.8699951171875
1528175,HII,2024-12-04,191.50999450683594,194.82000732421875,190.5,192.89999389648438,192.89999389648438,558700,0.5368211838791093,Positive Change,192.89999389648438
1528588,HII,2024-12-05,193.22999572753906,193.72999572753906,188.60000610351562,188.8800048828125,188.8800048828125,685100,-2.0839757080703256,Negative Change,188.8800048828125
1526906,BDX,2024-11-29,221.0,223.17999267578125,220.2899932861328,221.89999389648438,221.89999389648438,1210300,-0.03604010838565954,Insignificant Change,221.89999389648438
1527445,BDX,2024-12-02,222.0,223.83999633789062,220.72999572753906,222.82000732421875,222.82000732421875,1886300,,,222.82000732421875
1527446,BDX,2024-12-03,222.75999450683594,222.82000732421875,221.0,221.25999450683594,221.25999450683594,2493600,,,221.25999450683594
1528176,BDX,2024-12-04,220.30999755859375,222.3699951171875,219.24000549316406,221.42999267578125,221.42999267578125,1780200,0.07683185987788693,Insignificant Change,221.42999267578125
1528589,BDX,2024-12-05,220.25,223.19000244140625,220.1699981689453,222.24000549316406,222.24000549316406,2362000,0.36580989214448323,Positive Change,222.24000549316406
1526858,MCHP,2024-11-29,68.63999938964844,69.55000305175781,68.08000183105469,68.16999816894531,68.16999816894531,5221100,0.442014749112986,Positive Change,68.16999816894531
1527349,MCHP,2024-12-02,67.98999786376953,71.04000091552734,67.98999786376953,70.30999755859375,70.30999755859375,7030000,,,70.30999755859375
1527350,MCHP,2024-12-03,69.26000213623047,69.70999908447266,65.23999786376953,65.38999938964844,65.38999938964844,10712800,,,65.38999938964844
1528174,MCHP,2024-12-04,66.2300033569336,66.2300033569336,61.06999969482422,61.63999938964844,61.63999938964844,13749500,-5.734821891730501,Large Negative Change,61.63999938964844
1528590,MCHP,2024-12-05,61.4900016784668,61.70000076293945,57.959999084472656,58.25,58.25,14288600,-5.499674599636255,Large Negative Change,58.25
1526859,HAS,2024-11-29,66.0,66.29000091552734,64.62999725341797,65.1500015258789,65.1500015258789,1492300,1.9721429774103527,Positive Change,65.1500015258789
1527351,HAS,2024-12-02,65.1500015258789,66.18000030517578,64.25,64.7300033569336,64.7300033569336,1414600,,,64.7300033569336
1527352,HAS,2024-12-03,64.62999725341797,65.45999908447266,64.43000030517578,65.31999969482422,65.31999969482422,1130800,,,65.31999969482422
1528178,HAS,2024-12-04,65.33999633789062,67.5,65.2699966430664,67.26000213623047,67.26000213623047,2165400,2.9699976277862272,Positive Change,67.26000213623047
1528592,HAS,2024-12-05,67.43000030517578,67.83000183105469,66.6500015258789,67.0999984741211,67.0999984741211,1666400,-0.23788827985062902,Insignificant Change,67.0999984741211
1526907,TFX,2024-11-29,191.05999755859375,193.4199981689453,191.0500030517578,192.85000610351562,192.85000610351562,400500,0.4427115122477214,Positive Change,192.85000610351562
1527447,TFX,2024-12-02,191.6999969482422,194.9499969482422,190.0,194.30999755859375,194.30999755859375,514900,,,194.30999755859375
1527448,TFX,2024-12-03,193.6300048828125,195.24000549316406,185.27000427246094,188.1300048828125,188.1300048828125,518700,,,188.1300048828125
1528179,TFX,2024-12-04,188.19000244140625,189.61000061035156,185.52999877929688,187.3300018310547,187.3300018310547,525100,-0.4252394785489641,Negative Change,187.3300018310547
1528593,TFX,2024-12-05,186.7899932861328,188.77999877929688,186.0800018310547,186.47000122070312,186.47000122070312,494700,-0.45908322315993044,Negative Change,186.47000122070312
1526862,RS,2024-11-29,324.760009765625,325.20001220703125,320.8699951171875,321.239990234375,321.239990234375,174000,-0.41539971283693816,Negative Change,321.239990234375
1527359,RS,2024-12-02,323.1499938964844,324.45001220703125,319.0799865722656,319.95001220703125,319.95001220703125,409500,,,319.95001220703125
1527360,RS,2024-12-03,321.6099853515625,322.3699951171875,316.7300109863281,317.32000732421875,317.32000732421875,211300,,,317.32000732421875
1528180,RS,2024-12-04,315.760009765625,315.760009765625,309.32000732421875,310.82000732421875,310.82000732421875,214300,-2.048405347904422,Negative Change,310.82000732421875
1528594,RS,2024-12-05,310.82000732421875,311.2300109863281,305.5799865722656,307.6000061035156,307.6000061035156,325100,-1.0359697396648977,Negative Change,307.6000061035156
1526434,DTG.DE,2024-11-28,34.619998931884766,34.619998931884766,34.619998931884766,34.619998931884766,34.619998931884766,0,,,36.56720303397877
1526863,DTG.DE,2024-11-29,35.45000076293945,35.79999923706055,35.09000015258789,35.79999923706055,35.79999923706055,1385574,3.40843541762507,Large Positive Change,37.815569990285205
1527361,DTG.DE,2024-12-02,35.66999816894531,36.68000030517578,35.29999923706055,36.029998779296875,36.029998779296875,1097735,,,37.993902954883346
1527362,DTG.DE,2024-12-03,36.119998931884766,36.290000915527344,35.45000076293945,35.45000076293945,35.45000076293945,1139088,,,37.22683884687946
1528181,DTG.DE,2024-12-04,35.97999954223633,36.900001525878906,35.720001220703125,36.630001068115234,36.630001068115234,1215731,3.328632665106712,Large Positive Change,38.501158042965336
1528182,DTG.DE,2024-12-05,36.56999969482422,37.20000076293945,36.560001373291016,37.02000045776367,37.02000045776367,970009,1.0646993673934517,Positive Change,38.92335272526276
1526868,AAP,2024-11-29,44.029998779296875,44.060001373291016,41.0099983215332,41.349998474121094,41.349998474121094,2818200,-6.953195877757662,Large Negative Change,41.349998474121094
1527371,AAP,2024-12-02,41.97999954223633,43.279998779296875,41.40999984741211,42.599998474121094,42.599998474121094,2769200,,,42.599998474121094
1527372,AAP,2024-12-03,42.45000076293945,42.86000061035156,41.529998779296875,42.63999938964844,42.63999938964844,1735500,,,42.63999938964844
1528184,AAP,2024-12-04,42.380001068115234,44.86000061035156,42.220001220703125,44.0099983215332,44.0099983215332,2149200,3.2129431320239545,Large Positive Change,44.0099983215332
1528595,AAP,2024-12-05,44.22999954223633,44.75,43.560001373291016,43.61000061035156,43.61000061035156,2315700,-0.9088791784523422,Negative Change,43.61000061035156
1526869,ICE,2024-11-29,161.92999267578125,161.92999267578125,160.52999877929688,160.9600067138672,160.9600067138672,1439500,-0.14268609966841314,Insignificant Change,160.9600067138672
1527373,ICE,2024-12-02,160.42999267578125,160.61000061035156,157.33999633789062,158.2899932861328,158.2899932861328,4154200,,,158.2899932861328
1527374,ICE,2024-12-03,158.64999389648438,158.64999389648438,156.0,156.25999450683594,156.25999450683594,2908500,,,156.25999450683594
1528185,ICE,2024-12-04,155.7100067138672,156.8699951171875,155.32000732421875,156.10000610351562,156.10000610351562,3249100,-0.10238602901865164,Insignificant Change,156.10000610351562
1528596,ICE,2024-12-05,156.4600067138672,157.41000366210938,155.58999633789062,156.3699951171875,156.3699951171875,4459600,0.17295900263631983,Insignificant Change,156.3699951171875
1526878,LYB,2024-11-29,83.05999755859375,83.45999908447266,82.7300033569336,83.33999633789062,82.0,1683300,-1.2524095665476778,Negative Change,82.0
1527391,LYB,2024-12-02,81.94000244140625,82.33000183105469,81.05999755859375,82.05000305175781,82.05000305175781,1844600,,,82.05000305175781
1527392,LYB,2024-12-03,82.23999786376953,82.26000213623047,80.62000274658203,80.77999877929688,80.77999877929688,2453800,,,80.77999877929688
1528187,LYB,2024-12-04,80.0,80.0,77.37999725341797,77.94999694824219,77.94999694824219,5921500,-3.5033447311464796,Large Negative Change,77.94999694824219
1528598,LYB,2024-12-05,77.75,78.0999984741211,76.22000122070312,77.41000366210938,77.41000366210938,4741400,-0.6927431780290655,Negative Change,77.41000366210938
1526887,TXN,2024-11-29,200.0800018310547,202.50999450683594,199.6999969482422,201.02999877929688,201.02999877929688,3167400,0.9237393018416566,Positive Change,201.02999877929688
1527407,TXN,2024-12-02,199.77999877929688,202.41000366210938,198.47999572753906,201.77999877929688,201.77999877929688,6373900,,,201.77999877929688
1527408,TXN,2024-12-03,198.66000366210938,199.97000122070312,197.0,197.22999572753906,197.22999572753906,4743400,,,197.22999572753906
1528188,TXN,2024-12-04,197.6999969482422,198.47000122070312,195.61000061035156,196.64999389648438,196.64999389648438,7172600,-0.294073844556547,Insignificant Change,196.64999389648438
1528599,TXN,2024-12-05,195.75,197.14999389648438,192.2100067138672,192.99000549316406,192.99000549316406,6045900,-1.861168836469384,Negative Change,192.99000549316406
1526889,LKQ,2024-11-29,39.2400016784668,39.41999816894531,39.029998779296875,39.290000915527344,39.290000915527344,1195700,0.40889303103669977,Positive Change,39.290000915527344
1527409,LKQ,2024-12-02,39.25,39.380001068115234,38.75,39.279998779296875,39.279998779296875,2024000,,,39.279998779296875
1527410,LKQ,2024-12-03,39.150001525878906,39.68000030517578,38.70000076293945,39.41999816894531,39.41999816894531,2319900,,,39.41999816894531
1528189,LKQ,2024-12-04,39.279998779296875,39.869998931884766,39.22999954223633,39.47999954223633,39.47999954223633,2034300,0.15221049233402584,Insignificant Change,39.47999954223633
1528600,LKQ,2024-12-05,39.27000045776367,39.869998931884766,39.18000030517578,39.720001220703125,39.720001220703125,3929200,0.6079069940465407,Positive Change,39.720001220703125
1526940,KSS,2024-11-29,14.90999984741211,15.279999732971191,14.789999961853027,14.970000267028809,14.970000267028809,10313100,1.4915272340936174,Positive Change,14.970000267028809
1527513,KSS,2024-12-02,15.020000457763672,15.850000381469727,15.0,15.430000305175781,15.430000305175781,18748300,,,15.430000305175781
1527514,KSS,2024-12-03,15.5,15.609999656677246,15.180000305175781,15.25,15.25,7504500,,,15.25
1528226,KSS,2024-12-04,15.300000190734863,15.470000267028809,15.039999961853027,15.300000190734863,15.300000190734863,7191400,0.3278701031794313,Positive Change,15.300000190734863
1528628,KSS,2024-12-05,15.430000305175781,15.619999885559082,15.079999923706055,15.390000343322754,15.390000343322754,9764600,0.5882362840909735,Positive Change,15.390000343322754
1526943,AME,2024-11-29,195.4499969482422,196.02000427246094,194.3800048828125,194.3800048828125,194.3800048828125,1098700,-0.36904213130629465,Negative Change,194.3800048828125
1527519,AME,2024-12-02,195.4499969482422,196.39999389648438,194.3699951171875,195.55999755859375,195.55999755859375,1093100,,,195.55999755859375
1527520,AME,2024-12-03,195.4499969482422,195.89999389648438,193.32000732421875,194.3300018310547,194.3300018310547,1717900,,,194.3300018310547
